89319600.00	11.00	230.00
89323200.00	12.00	230.00
89326800.00	10.00	230.00
89330400.00	11.00	230.00
89334000.00	11.00	230.00
89337600.00	11.00	230.00
89341200.00	10.00	230.00
89344800.00	10.00	220.00
89348400.00	11.00	230.00
89352000.00	10.00	230.00
89355600.00	11.00	230.00
89359200.00	10.00	240.00
89362800.00	11.00	230.00
89366400.00	11.00	230.00
89370000.00	11.00	230.00
89373600.00	11.00	230.00
89377200.00	12.00	230.00
89380800.00	12.00	230.00
89384400.00	12.00	230.00
89388000.00	12.00	240.00
89391600.00	13.00	260.00
89395200.00	11.00	300.00
89398800.00	7.00	300.00
89402400.00	7.00	290.00
89406000.00	8.00	300.00
89409600.00	9.00	310.00
89413200.00	9.00	300.00
89416800.00	7.00	290.00
89420400.00	7.00	300.00
89424000.00	6.00	290.00
89427600.00	6.00	280.00
89431200.00	6.00	290.00
89434800.00	5.00	270.00
89438400.00	4.00	280.00
89442000.00	4.00	270.00
89445600.00	3.00	250.00
89449200.00	4.00	240.00
89452800.00	4.00	250.00
89456400.00	5.00	250.00
89460000.00	6.00	260.00
89463600.00	5.00	250.00
89467200.00	5.00	250.00
89470800.00	5.00	230.00
89474400.00	5.00	220.00
89478000.00	5.00	220.00
89481600.00	5.00	200.00
89485200.00	4.00	200.00
89488800.00	4.00	180.00
89492400.00	5.00	180.00
89496000.00	7.00	180.00
89499600.00	6.00	180.00
89503200.00	7.00	210.00
89506800.00	7.00	200.00
89510400.00	7.00	200.00
89514000.00	10.00	210.00
89517600.00	12.00	220.00
89521200.00	12.00	220.00
89524800.00	13.00	220.00
89528400.00	12.00	220.00
89532000.00	11.00	230.00
89535600.00	11.00	230.00
89539200.00	10.00	240.00
89542800.00	12.00	230.00
89546400.00	12.00	230.00
89550000.00	10.00	220.00
89553600.00	11.00	290.00
89557200.00	10.00	270.00
89560800.00	7.00	240.00
89564400.00	7.00	250.00
89568000.00	10.00	280.00
89571600.00	12.00	310.00
89575200.00	7.00	270.00
89578800.00	10.00	270.00
89582400.00	10.00	270.00
89586000.00	11.00	270.00
89589600.00	10.00	270.00
89593200.00	10.00	270.00
89596800.00	10.00	260.00
89600400.00	9.00	250.00
89604000.00	9.00	250.00
89607600.00	9.00	250.00
89611200.00	8.00	250.00
89614800.00	7.00	250.00
89618400.00	8.00	230.00
89622000.00	7.00	220.00
89625600.00	5.00	290.00
89629200.00	7.00	290.00
89632800.00	9.00	300.00
89636400.00	9.00	280.00
89640000.00	11.00	280.00
89643600.00	10.00	290.00
89647200.00	10.00	280.00
89650800.00	8.00	270.00
89654400.00	7.00	270.00
89658000.00	8.00	290.00
89661600.00	9.00	270.00
89665200.00	9.00	280.00
89668800.00	10.00	270.00
89672400.00	11.00	280.00
89676000.00	6.00	250.00
89679600.00	13.00	310.00
89683200.00	13.00	300.00
89686800.00	12.00	290.00
89690400.00	15.00	280.00
89694000.00	16.00	290.00
89697600.00	14.00	320.00
89701200.00	14.00	330.00
89704800.00	12.00	310.00
89708400.00	11.00	320.00
89712000.00	9.00	360.00
89715600.00	9.00	330.00
89719200.00	11.00	30.00
89722800.00	6.00	330.00
89726400.00	10.00	350.00
89730000.00	10.00	350.00
89733600.00	9.00	10.00
89737200.00	10.00	10.00
89740800.00	11.00	10.00
89744400.00	11.00	10.00
89748000.00	9.00	360.00
89751600.00	7.00	30.00
89755200.00	7.00	20.00
89758800.00	5.00	10.00
89762400.00	2.00	20.00
89766000.00	1.00	270.00
89769600.00	2.00	230.00
89773200.00	3.00	350.00
89776800.00	2.00	190.00
89780400.00	3.00	190.00
89784000.00	3.00	210.00
89787600.00	3.00	240.00
89791200.00	3.00	210.00
89794800.00	4.00	220.00
89798400.00	5.00	230.00
89802000.00	5.00	210.00
89805600.00	4.00	30.00
89809200.00	2.00	150.00
89812800.00	2.00	150.00
89816400.00	3.00	190.00
89820000.00	4.00	210.00
89823600.00	4.00	210.00
89827200.00	3.00	200.00
89830800.00	1.00	0.00
89834400.00	1.00	0.00
89838000.00	4.00	50.00
89841600.00	7.00	60.00
89845200.00	8.00	70.00
89848800.00	8.00	70.00
89852400.00	9.00	50.00
89856000.00	10.00	50.00
89859600.00	11.00	50.00
89863200.00	7.00	50.00
89866800.00	6.00	50.00
89870400.00	6.00	50.00
89874000.00	9.00	60.00
89877600.00	7.00	50.00
89881200.00	9.00	50.00
89884800.00	11.00	20.00
89888400.00	12.00	30.00
89892000.00	15.00	30.00
89895600.00	13.00	40.00
89899200.00	14.00	40.00
89902800.00	12.00	40.00
89906400.00	11.00	40.00
89910000.00	10.00	50.00
89913600.00	10.00	40.00
89917200.00	12.00	40.00
89920800.00	15.00	30.00
89924400.00	14.00	40.00
89928000.00	12.00	50.00
89931600.00	11.00	50.00
89935200.00	10.00	50.00
89938800.00	7.00	70.00
89942400.00	8.00	50.00
89946000.00	9.00	50.00
89949600.00	9.00	50.00
89953200.00	7.00	50.00
89956800.00	8.00	50.00
89960400.00	9.00	60.00
89964000.00	9.00	70.00
89967600.00	8.00	70.00
89971200.00	7.00	80.00
89974800.00	9.00	90.00
89978400.00	8.00	80.00
89982000.00	8.00	70.00
89985600.00	8.00	80.00
89989200.00	8.00	80.00
89992800.00	8.00	70.00
89996400.00	8.00	70.00
90000000.00	8.00	60.00
90003600.00	6.00	70.00
90007200.00	6.00	70.00
90010800.00	7.00	70.00
90014400.00	7.00	70.00
90018000.00	7.00	70.00
90021600.00	7.00	80.00
90025200.00	6.00	80.00
90028800.00	6.00	80.00
90032400.00	5.00	80.00
90036000.00	4.00	60.00
90039600.00	6.00	70.00
90043200.00	6.00	70.00
90046800.00	7.00	70.00
90050400.00	6.00	70.00
90054000.00	5.00	70.00
90057600.00	6.00	70.00
90061200.00	5.00	50.00
90064800.00	5.00	40.00
90068400.00	6.00	60.00
90072000.00	6.00	70.00
90075600.00	7.00	50.00
90079200.00	7.00	50.00
90082800.00	6.00	70.00
90086400.00	6.00	40.00
90090000.00	7.00	50.00
90093600.00	7.00	50.00
90097200.00	6.00	50.00
90100800.00	6.00	60.00
90104400.00	5.00	60.00
90108000.00	5.00	60.00
90111600.00	5.00	50.00
90115200.00	6.00	50.00
90118800.00	5.00	60.00
90122400.00	5.00	60.00
90126000.00	5.00	50.00
90129600.00	6.00	60.00
90133200.00	6.00	60.00
90136800.00	5.00	60.00
90140400.00	4.00	60.00
90144000.00	3.00	80.00
90147600.00	3.00	90.00
90151200.00	3.00	30.00
90154800.00	3.00	30.00
90158400.00	3.00	20.00
90162000.00	3.00	360.00
90165600.00	4.00	10.00
90169200.00	4.00	10.00
90172800.00	3.00	10.00
90176400.00	2.00	20.00
90180000.00	2.00	110.00
90183600.00	2.00	150.00
90187200.00	3.00	180.00
90190800.00	4.00	180.00
90194400.00	4.00	200.00
90198000.00	5.00	190.00
90201600.00	4.00	190.00
90205200.00	5.00	180.00
90208800.00	6.00	200.00
90212400.00	6.00	200.00
90216000.00	5.00	200.00
90219600.00	5.00	210.00
90223200.00	4.00	210.00
90226800.00	3.00	190.00
90230400.00	3.00	210.00
90234000.00	3.00	200.00
90237600.00	4.00	200.00
90241200.00	5.00	220.00
90244800.00	6.00	220.00
90248400.00	7.00	220.00
90252000.00	7.00	210.00
90255600.00	7.00	220.00
90259200.00	6.00	210.00
90262800.00	6.00	190.00
90266400.00	6.00	180.00
90270000.00	7.00	180.00
90273600.00	8.00	190.00
90277200.00	8.00	190.00
90280800.00	8.00	190.00
90284400.00	9.00	190.00
90288000.00	9.00	190.00
90291600.00	9.00	190.00
90295200.00	9.00	180.00
90298800.00	9.00	180.00
90302400.00	10.00	170.00
90306000.00	10.00	170.00
90309600.00	11.00	170.00
90313200.00	11.00	170.00
90316800.00	12.00	180.00
90320400.00	12.00	180.00
90324000.00	12.00	190.00
90327600.00	12.00	180.00
90331200.00	11.00	180.00
90334800.00	11.00	180.00
90338400.00	10.00	180.00
90342000.00	10.00	170.00
90345600.00	8.00	160.00
90349200.00	8.00	160.00
90352800.00	8.00	170.00
90356400.00	7.00	180.00
90360000.00	3.00	290.00
90363600.00	2.00	70.00
90367200.00	1.00	80.00
90370800.00	1.00	990.00
90374400.00	2.00	30.00
90378000.00	2.00	60.00
90381600.00	2.00	90.00
90385200.00	1.00	270.00
90388800.00	4.00	330.00
90392400.00	8.00	320.00
90396000.00	9.00	320.00
90399600.00	7.00	290.00
90403200.00	6.00	290.00
90406800.00	7.00	270.00
90410400.00	6.00	250.00
90414000.00	6.00	240.00
90417600.00	8.00	230.00
90421200.00	9.00	220.00
90424800.00	9.00	220.00
90428400.00	9.00	190.00
90432000.00	10.00	190.00
90435600.00	11.00	190.00
90439200.00	12.00	190.00
90442800.00	13.00	180.00
90446400.00	13.00	180.00
90450000.00	13.00	180.00
90453600.00	13.00	180.00
90457200.00	14.00	190.00
90460800.00	14.00	190.00
90464400.00	15.00	190.00
90468000.00	14.00	190.00
90471600.00	14.00	200.00
90475200.00	12.00	220.00
90478800.00	9.00	260.00
90482400.00	11.00	270.00
90486000.00	15.00	270.00
90489600.00	15.00	270.00
90493200.00	15.00	270.00
90496800.00	16.00	280.00
90500400.00	14.00	270.00
90504000.00	13.00	270.00
90507600.00	15.00	280.00
90511200.00	13.00	270.00
90514800.00	11.00	290.00
90518400.00	11.00	270.00
90522000.00	12.00	290.00
90525600.00	13.00	280.00
90529200.00	12.00	290.00
90532800.00	14.00	280.00
90536400.00	13.00	290.00
90540000.00	12.00	290.00
90543600.00	13.00	290.00
90547200.00	12.00	290.00
90550800.00	10.00	290.00
90554400.00	10.00	290.00
90558000.00	11.00	290.00
90561600.00	12.00	290.00
90565200.00	12.00	290.00
90568800.00	12.00	290.00
90572400.00	10.00	290.00
90576000.00	9.00	280.00
90579600.00	10.00	290.00
90583200.00	10.00	280.00
90586800.00	10.00	280.00
90590400.00	9.00	280.00
90594000.00	8.00	270.00
90597600.00	6.00	260.00
90601200.00	7.00	250.00
90604800.00	7.00	250.00
90608400.00	6.00	230.00
90612000.00	6.00	220.00
90615600.00	6.00	220.00
90619200.00	6.00	200.00
90622800.00	6.00	210.00
90626400.00	6.00	200.00
90630000.00	7.00	210.00
90633600.00	7.00	200.00
90637200.00	7.00	190.00
90640800.00	7.00	190.00
90644400.00	8.00	180.00
90648000.00	8.00	180.00
90651600.00	8.00	170.00
90655200.00	8.00	170.00
90658800.00	9.00	170.00
90662400.00	10.00	170.00
90666000.00	10.00	170.00
90669600.00	12.00	170.00
90673200.00	13.00	170.00
90676800.00	13.00	170.00
90680400.00	12.00	180.00
90684000.00	13.00	170.00
90687600.00	11.00	170.00
90691200.00	9.00	160.00
90694800.00	8.00	150.00
90698400.00	8.00	150.00
90702000.00	10.00	140.00
90705600.00	11.00	140.00
90709200.00	10.00	140.00
90712800.00	9.00	140.00
90716400.00	9.00	150.00
90720000.00	9.00	150.00
90723600.00	8.00	160.00
90727200.00	7.00	140.00
90730800.00	9.00	140.00
90734400.00	9.00	150.00
90738000.00	9.00	150.00
90741600.00	8.00	150.00
90745200.00	10.00	150.00
90748800.00	10.00	150.00
90752400.00	11.00	160.00
90756000.00	12.00	160.00
90759600.00	11.00	170.00
90763200.00	12.00	160.00
90766800.00	12.00	170.00
90770400.00	12.00	170.00
90774000.00	12.00	170.00
90777600.00	10.00	160.00
90781200.00	11.00	150.00
90784800.00	12.00	150.00
90788400.00	12.00	160.00
90792000.00	13.00	160.00
90795600.00	13.00	170.00
90799200.00	13.00	160.00
90802800.00	13.00	170.00
90806400.00	13.00	160.00
90810000.00	12.00	150.00
90813600.00	13.00	160.00
90817200.00	12.00	170.00
90820800.00	12.00	170.00
90824400.00	10.00	180.00
90828000.00	10.00	180.00
90831600.00	9.00	180.00
90835200.00	8.00	200.00
90838800.00	7.00	200.00
90842400.00	8.00	230.00
90846000.00	8.00	240.00
90849600.00	9.00	260.00
90853200.00	8.00	260.00
90856800.00	8.00	260.00
90860400.00	7.00	260.00
90864000.00	7.00	250.00
90867600.00	7.00	260.00
90871200.00	7.00	260.00
90874800.00	6.00	250.00
90878400.00	6.00	250.00
90882000.00	6.00	240.00
90885600.00	7.00	260.00
90889200.00	7.00	260.00
90892800.00	8.00	270.00
90896400.00	8.00	270.00
90900000.00	7.00	270.00
90903600.00	7.00	270.00
90907200.00	10.00	280.00
90910800.00	9.00	280.00
90914400.00	9.00	280.00
90918000.00	7.00	270.00
90921600.00	6.00	270.00
90925200.00	5.00	270.00
90928800.00	6.00	250.00
90932400.00	6.00	270.00
90936000.00	6.00	260.00
90939600.00	5.00	270.00
90943200.00	4.00	250.00
90946800.00	4.00	230.00
90950400.00	3.00	230.00
90954000.00	3.00	240.00
90957600.00	3.00	260.00
90961200.00	2.00	190.00
90964800.00	2.00	190.00
90968400.00	3.00	180.00
90972000.00	3.00	170.00
90975600.00	3.00	140.00
90979200.00	3.00	120.00
90982800.00	4.00	120.00
90986400.00	5.00	110.00
90990000.00	5.00	110.00
90993600.00	5.00	110.00
90997200.00	4.00	110.00
91000800.00	5.00	100.00
91004400.00	4.00	100.00
91008000.00	4.00	100.00
91011600.00	3.00	90.00
91015200.00	3.00	100.00
91018800.00	2.00	110.00
91022400.00	3.00	110.00
91026000.00	4.00	110.00
91029600.00	3.00	120.00
91033200.00	3.00	120.00
91036800.00	3.00	100.00
91040400.00	4.00	110.00
91044000.00	4.00	120.00
91047600.00	3.00	120.00
91051200.00	5.00	130.00
91054800.00	3.00	130.00
91058400.00	4.00	160.00
91062000.00	4.00	160.00
91065600.00	5.00	170.00
91069200.00	4.00	170.00
91072800.00	4.00	170.00
91076400.00	3.00	160.00
91080000.00	3.00	160.00
91083600.00	3.00	170.00
91087200.00	3.00	160.00
91090800.00	3.00	170.00
91094400.00	4.00	170.00
91098000.00	4.00	170.00
91101600.00	4.00	170.00
91105200.00	4.00	160.00
91108800.00	4.00	170.00
91112400.00	6.00	180.00
91116000.00	5.00	180.00
91119600.00	6.00	170.00
91123200.00	6.00	170.00
91126800.00	6.00	170.00
91130400.00	6.00	170.00
91134000.00	7.00	170.00
91137600.00	6.00	170.00
91141200.00	7.00	180.00
91144800.00	6.00	180.00
91148400.00	6.00	190.00
91152000.00	6.00	190.00
91155600.00	6.00	190.00
91159200.00	6.00	190.00
91162800.00	6.00	180.00
91166400.00	6.00	180.00
91170000.00	6.00	180.00
91173600.00	7.00	180.00
91177200.00	7.00	180.00
91180800.00	7.00	180.00
91184400.00	7.00	170.00
91188000.00	7.00	180.00
91191600.00	6.00	170.00
91195200.00	6.00	170.00
91198800.00	6.00	160.00
91202400.00	6.00	170.00
91206000.00	6.00	160.00
91209600.00	5.00	150.00
91213200.00	5.00	130.00
91216800.00	6.00	140.00
91220400.00	5.00	130.00
91224000.00	5.00	120.00
91227600.00	4.00	140.00
91231200.00	4.00	120.00
91234800.00	3.00	100.00
91238400.00	3.00	90.00
91242000.00	2.00	70.00
91245600.00	4.00	100.00
91249200.00	3.00	100.00
91252800.00	3.00	110.00
91256400.00	3.00	90.00
91260000.00	3.00	100.00
91263600.00	4.00	100.00
91267200.00	4.00	120.00
91270800.00	4.00	120.00
91274400.00	4.00	110.00
91278000.00	3.00	100.00
91281600.00	2.00	90.00
91285200.00	3.00	90.00
91288800.00	3.00	70.00
91292400.00	4.00	30.00
91296000.00	6.00	40.00
91299600.00	6.00	50.00
91303200.00	5.00	50.00
91306800.00	6.00	40.00
91310400.00	7.00	40.00
91314000.00	7.00	50.00
91317600.00	6.00	50.00
91321200.00	6.00	70.00
91324800.00	6.00	80.00
91328400.00	5.00	70.00
91332000.00	5.00	40.00
91335600.00	6.00	50.00
91339200.00	6.00	50.00
91342800.00	6.00	50.00
91346400.00	5.00	70.00
91350000.00	5.00	70.00
91353600.00	3.00	80.00
91357200.00	3.00	70.00
91360800.00	4.00	40.00
91364400.00	5.00	20.00
91368000.00	5.00	10.00
91371600.00	5.00	10.00
91375200.00	7.00	10.00
91378800.00	8.00	20.00
91382400.00	9.00	40.00
91386000.00	7.00	60.00
91389600.00	7.00	50.00
91393200.00	8.00	50.00
91396800.00	8.00	50.00
91400400.00	7.00	50.00
91404000.00	6.00	60.00
91407600.00	6.00	60.00
91411200.00	7.00	70.00
91414800.00	6.00	70.00
91418400.00	6.00	70.00
91422000.00	7.00	70.00
91425600.00	7.00	70.00
91429200.00	7.00	70.00
91432800.00	7.00	80.00
91436400.00	6.00	80.00
91440000.00	6.00	90.00
91443600.00	7.00	90.00
91447200.00	8.00	90.00
91450800.00	8.00	80.00
91454400.00	8.00	70.00
91458000.00	8.00	60.00
91461600.00	8.00	60.00
91465200.00	9.00	50.00
91468800.00	9.00	70.00
91472400.00	9.00	60.00
91476000.00	9.00	60.00
91479600.00	8.00	60.00
91483200.00	8.00	70.00
91486800.00	8.00	70.00
91490400.00	6.00	70.00
91494000.00	6.00	70.00
91497600.00	6.00	70.00
91501200.00	6.00	70.00
91504800.00	5.00	70.00
91508400.00	6.00	60.00
91512000.00	7.00	60.00
91515600.00	6.00	70.00
91519200.00	6.00	70.00
91522800.00	6.00	70.00
91526400.00	6.00	80.00
91530000.00	7.00	80.00
91533600.00	9.00	90.00
91537200.00	10.00	70.00
91540800.00	10.00	80.00
91544400.00	10.00	70.00
91548000.00	9.00	80.00
91551600.00	10.00	80.00
91555200.00	9.00	70.00
91558800.00	7.00	80.00
91562400.00	7.00	80.00
91566000.00	7.00	80.00
91569600.00	9.00	80.00
91573200.00	9.00	90.00
91576800.00	10.00	90.00
91580400.00	10.00	90.00
91584000.00	10.00	90.00
91587600.00	10.00	90.00
91591200.00	10.00	90.00
91594800.00	10.00	100.00
91598400.00	10.00	90.00
91602000.00	11.00	90.00
91605600.00	11.00	100.00
91609200.00	9.00	90.00
91612800.00	10.00	90.00
91616400.00	11.00	90.00
91620000.00	12.00	90.00
91623600.00	11.00	80.00
91627200.00	11.00	90.00
91630800.00	12.00	70.00
91634400.00	12.00	70.00
91638000.00	11.00	70.00
91641600.00	12.00	80.00
91645200.00	11.00	80.00
91648800.00	12.00	80.00
91652400.00	11.00	80.00
91656000.00	10.00	80.00
91659600.00	10.00	80.00
91663200.00	10.00	80.00
91666800.00	10.00	90.00
91670400.00	10.00	90.00
91674000.00	10.00	80.00
91677600.00	10.00	90.00
91681200.00	9.00	80.00
91684800.00	10.00	90.00
91688400.00	9.00	90.00
91692000.00	8.00	90.00
91695600.00	9.00	100.00
91699200.00	9.00	90.00
91702800.00	9.00	90.00
91706400.00	9.00	80.00
91710000.00	9.00	80.00
91713600.00	8.00	80.00
91717200.00	8.00	60.00
91720800.00	9.00	60.00
91724400.00	9.00	60.00
91728000.00	10.00	60.00
91731600.00	10.00	60.00
91735200.00	10.00	60.00
91738800.00	10.00	60.00
91742400.00	10.00	70.00
91746000.00	10.00	70.00
91749600.00	9.00	70.00
91753200.00	9.00	70.00
91756800.00	8.00	70.00
91760400.00	9.00	80.00
91764000.00	8.00	60.00
91767600.00	7.00	50.00
91771200.00	7.00	60.00
91774800.00	7.00	70.00
91778400.00	7.00	60.00
91782000.00	7.00	70.00
91785600.00	8.00	70.00
91789200.00	9.00	70.00
91792800.00	10.00	60.00
91796400.00	10.00	70.00
91800000.00	10.00	70.00
91803600.00	11.00	70.00
91807200.00	9.00	70.00
91810800.00	10.00	40.00
91814400.00	10.00	50.00
91818000.00	9.00	50.00
91821600.00	10.00	40.00
91825200.00	10.00	50.00
91828800.00	9.00	50.00
91832400.00	8.00	50.00
91836000.00	9.00	50.00
91839600.00	7.00	60.00
91843200.00	7.00	60.00
91846800.00	7.00	50.00
91850400.00	6.00	50.00
91854000.00	7.00	60.00
91857600.00	5.00	70.00
91861200.00	6.00	80.00
91864800.00	6.00	80.00
91868400.00	5.00	80.00
91872000.00	7.00	80.00
91875600.00	7.00	100.00
91879200.00	6.00	50.00
91882800.00	7.00	50.00
91886400.00	6.00	30.00
91890000.00	7.00	30.00
91893600.00	7.00	40.00
91897200.00	7.00	60.00
91900800.00	6.00	50.00
91904400.00	7.00	50.00
91908000.00	6.00	70.00
91911600.00	6.00	80.00
91915200.00	6.00	80.00
91918800.00	6.00	90.00
91922400.00	6.00	90.00
91926000.00	6.00	90.00
91929600.00	7.00	100.00
91933200.00	7.00	90.00
91936800.00	6.00	90.00
91940400.00	7.00	90.00
91944000.00	7.00	90.00
91947600.00	7.00	90.00
91951200.00	7.00	90.00
91954800.00	10.00	90.00
91958400.00	11.00	100.00
91962000.00	12.00	90.00
91965600.00	12.00	90.00
91969200.00	10.00	70.00
91972800.00	10.00	70.00
91976400.00	10.00	80.00
91980000.00	11.00	80.00
91983600.00	12.00	80.00
91987200.00	12.00	80.00
91990800.00	12.00	80.00
91994400.00	12.00	80.00
91998000.00	13.00	80.00
92001600.00	14.00	90.00
92005200.00	14.00	90.00
92008800.00	13.00	90.00
92012400.00	13.00	90.00
92016000.00	13.00	80.00
92019600.00	13.00	80.00
92023200.00	13.00	90.00
92026800.00	13.00	80.00
92030400.00	15.00	90.00
92034000.00	16.00	90.00
92037600.00	15.00	90.00
92041200.00	15.00	90.00
92044800.00	16.00	90.00
92048400.00	17.00	90.00
92052000.00	16.00	90.00
92055600.00	16.00	90.00
92059200.00	16.00	90.00
92062800.00	16.00	90.00
92066400.00	17.00	90.00
92070000.00	16.00	90.00
92073600.00	15.00	90.00
92077200.00	15.00	80.00
92080800.00	14.00	90.00
92084400.00	14.00	90.00
92088000.00	15.00	90.00
92091600.00	15.00	90.00
92095200.00	15.00	90.00
92098800.00	14.00	90.00
92102400.00	13.00	90.00
92106000.00	14.00	80.00
92109600.00	14.00	80.00
92113200.00	13.00	80.00
92116800.00	13.00	80.00
92120400.00	14.00	80.00
92124000.00	14.00	80.00
92127600.00	15.00	90.00
92131200.00	15.00	90.00
92134800.00	16.00	90.00
92138400.00	16.00	90.00
92142000.00	15.00	90.00
92145600.00	14.00	90.00
92149200.00	12.00	100.00
92152800.00	13.00	100.00
92156400.00	12.00	100.00
92160000.00	12.00	100.00
92163600.00	13.00	100.00
92167200.00	13.00	110.00
92170800.00	12.00	100.00
92174400.00	11.00	100.00
92178000.00	9.00	100.00
92181600.00	10.00	100.00
92185200.00	9.00	100.00
92188800.00	9.00	100.00
92192400.00	9.00	100.00
92196000.00	8.00	100.00
92199600.00	10.00	100.00
92203200.00	11.00	100.00
92206800.00	11.00	100.00
92210400.00	10.00	100.00
92214000.00	10.00	100.00
92217600.00	9.00	100.00
92221200.00	9.00	100.00
92224800.00	8.00	90.00
92228400.00	7.00	100.00
92232000.00	7.00	100.00
92235600.00	8.00	110.00
92239200.00	9.00	100.00
92242800.00	9.00	100.00
92246400.00	9.00	110.00
92250000.00	9.00	110.00
92253600.00	10.00	110.00
92257200.00	10.00	110.00
92260800.00	9.00	120.00
92264400.00	8.00	110.00
92268000.00	9.00	120.00
92271600.00	7.00	110.00
92275200.00	7.00	120.00
92278800.00	7.00	120.00
92282400.00	7.00	120.00
92286000.00	7.00	120.00
92289600.00	6.00	110.00
92293200.00	6.00	130.00
92296800.00	6.00	140.00
92300400.00	7.00	140.00
92304000.00	6.00	150.00
92307600.00	5.00	130.00
92311200.00	5.00	120.00
92314800.00	6.00	120.00
92318400.00	6.00	110.00
92322000.00	7.00	110.00
92325600.00	7.00	120.00
92329200.00	6.00	110.00
92332800.00	7.00	110.00
92336400.00	7.00	120.00
92340000.00	7.00	140.00
92343600.00	7.00	120.00
92347200.00	9.00	200.00
92350800.00	9.00	220.00
92354400.00	11.00	220.00
92358000.00	10.00	210.00
92361600.00	8.00	200.00
92365200.00	9.00	200.00
92368800.00	9.00	200.00
92372400.00	8.00	200.00
92376000.00	8.00	200.00
92379600.00	8.00	200.00
92383200.00	8.00	200.00
92386800.00	8.00	200.00
92390400.00	7.00	190.00
92394000.00	7.00	200.00
92397600.00	5.00	200.00
92401200.00	5.00	170.00
92404800.00	6.00	180.00
92408400.00	6.00	180.00
92412000.00	6.00	170.00
92415600.00	6.00	170.00
92419200.00	5.00	120.00
92422800.00	6.00	120.00
92426400.00	6.00	110.00
92430000.00	6.00	110.00
92433600.00	7.00	120.00
92437200.00	7.00	110.00
92440800.00	7.00	110.00
92444400.00	7.00	110.00
92448000.00	7.00	120.00
92451600.00	7.00	130.00
92455200.00	7.00	130.00
92458800.00	5.00	130.00
92462400.00	5.00	140.00
92466000.00	5.00	170.00
92469600.00	5.00	160.00
92473200.00	4.00	170.00
92476800.00	4.00	200.00
92480400.00	4.00	230.00
92484000.00	4.00	230.00
92487600.00	5.00	220.00
92491200.00	4.00	230.00
92494800.00	4.00	260.00
92498400.00	3.00	260.00
92502000.00	1.00	0.00
92505600.00	2.00	300.00
92509200.00	1.00	320.00
92512800.00	1.00	350.00
92516400.00	3.00	50.00
92520000.00	3.00	70.00
92523600.00	3.00	100.00
92527200.00	4.00	100.00
92530800.00	5.00	110.00
92534400.00	5.00	110.00
92538000.00	5.00	120.00
92541600.00	5.00	120.00
92545200.00	5.00	130.00
92548800.00	4.00	140.00
92552400.00	3.00	120.00
92556000.00	4.00	130.00
92559600.00	2.00	160.00
92563200.00	3.00	130.00
92566800.00	4.00	180.00
92570400.00	5.00	210.00
92574000.00	4.00	220.00
92577600.00	3.00	250.00
92581200.00	3.00	260.00
92584800.00	3.00	260.00
92588400.00	4.00	250.00
92592000.00	4.00	230.00
92595600.00	4.00	250.00
92599200.00	7.00	280.00
92602800.00	7.00	260.00
92606400.00	6.00	250.00
92610000.00	5.00	230.00
92613600.00	6.00	220.00
92617200.00	7.00	230.00
92620800.00	7.00	230.00
92624400.00	7.00	230.00
92628000.00	7.00	200.00
92631600.00	7.00	200.00
92635200.00	7.00	180.00
92638800.00	7.00	170.00
92642400.00	9.00	170.00
92646000.00	10.00	180.00
92649600.00	11.00	180.00
92653200.00	11.00	180.00
92656800.00	11.00	200.00
92660400.00	12.00	200.00
92664000.00	12.00	220.00
92667600.00	12.00	220.00
92671200.00	12.00	230.00
92674800.00	11.00	240.00
92678400.00	11.00	260.00
92682000.00	10.00	250.00
92685600.00	10.00	250.00
92689200.00	8.00	230.00
92692800.00	7.00	230.00
92696400.00	8.00	230.00
92700000.00	8.00	230.00
92703600.00	8.00	230.00
92707200.00	8.00	230.00
92710800.00	8.00	230.00
92714400.00	7.00	240.00
92718000.00	8.00	240.00
92721600.00	6.00	230.00
92725200.00	6.00	240.00
92728800.00	5.00	230.00
92732400.00	4.00	220.00
92736000.00	5.00	210.00
92739600.00	5.00	220.00
92743200.00	3.00	210.00
92746800.00	2.00	180.00
92750400.00	3.00	170.00
92754000.00	4.00	170.00
92757600.00	4.00	140.00
92761200.00	5.00	130.00
92764800.00	5.00	130.00
92768400.00	6.00	130.00
92772000.00	6.00	140.00
92775600.00	7.00	120.00
92779200.00	7.00	110.00
92782800.00	6.00	130.00
92786400.00	6.00	120.00
92790000.00	6.00	140.00
92793600.00	6.00	140.00
92797200.00	7.00	160.00
92800800.00	8.00	170.00
92804400.00	7.00	180.00
92808000.00	6.00	190.00
92811600.00	6.00	180.00
92815200.00	7.00	180.00
92818800.00	7.00	180.00
92822400.00	8.00	190.00
92826000.00	8.00	190.00
92829600.00	8.00	190.00
92833200.00	8.00	190.00
92836800.00	8.00	180.00
92840400.00	7.00	180.00
92844000.00	6.00	190.00
92847600.00	6.00	180.00
92851200.00	6.00	170.00
92854800.00	7.00	170.00
92858400.00	7.00	190.00
92862000.00	6.00	190.00
92865600.00	6.00	190.00
92869200.00	6.00	200.00
92872800.00	5.00	190.00
92876400.00	5.00	190.00
92880000.00	5.00	180.00
92883600.00	3.00	220.00
92887200.00	1.00	140.00
92890800.00	2.00	30.00
92894400.00	2.00	100.00
92898000.00	6.00	40.00
92901600.00	8.00	70.00
92905200.00	8.00	110.00
92908800.00	7.00	310.00
92912400.00	7.00	310.00
92916000.00	4.00	300.00
